symbol,orderId,orderListId,clientOrderId,price,origQty,executedQty,cummulativeQuoteQty,status,timeInForce,type,side,stopPrice,icebergQty,time,updateTime,isWorking,workingTime,origQuoteOrderQty,selfTradePreventionMode,preventedMatchId,preventedQuantity
BTCUSDT,1041618063,-1,Ufo9aJYn6mDc3DTi1WByvV,30270.01,0.0001,0.0001,3.027001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688860620851,1688860620851,True,1688860620851,0.0,EXPIRE_MAKER,,
BTCUSDT,1041618426,-1,EKtC3BxqnP5aMx7luJxv1N,30294.0,0.00057,0.00057,17.26758,FILLED,GTC,MARKET,BUY,0.0,0.0,1688860681124,1688860681124,True,1688860681124,0.0,EXPIRE_MAKER,,
BTCUSDT,1041618429,-1,qt3MIqvvZuB6D3pOs3uyUc,30288.46,0.00057,0.00057,17.2644222,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688860681496,1688860704986,True,1688860681496,0.0,EXPIRE_MAKER,,
BTCUSDT,1041618734,-1,woYPrPFClBWhLJ0igVB1F7,30280.01,0.0001,0.0001,3.028001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688860741298,1688860741298,True,1688860741298,0.0,EXPIRE_MAKER,,
BTCUSDT,1041618735,-1,BxA1Zxyoy0rHtewzrbBtzg,30251.2,0.0001,0.0001,3.02512,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688860741678,1688862451558,True,1688860741678,0.0,EXPIRE_MAKER,,
BTCUSDT,1041618767,-1,uH4rwBjLHihOD2O0J4OjrL,30293.970000000005,0.00057,0.00057,17.2675629,FILLED,GTC,MARKET,BUY,0.0,0.0,1688860801046,1688860801046,True,1688860801046,0.0,EXPIRE_MAKER,,
BTCUSDT,1041618769,-1,y5PSmzqArLQdbKp6whBC57,30304.09,0.00057,0.00057,17.2733313,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688860801420,1688862736541,True,1688860801420,0.0,EXPIRE_MAKER,,
BTCUSDT,1041618870,-1,65gGT4A6ejlU2F4UKSmBwx,30285.01,0.0001,0.0001,3.028501,FILLED,GTC,MARKET,SELL,0.0,0.0,1688860861142,1688860861142,True,1688860861142,0.0,EXPIRE_MAKER,,
BTCUSDT,1041618871,-1,biMrJraH9bQjbU32FJb8me,30293.62,0.0001,0.0001,3.029362,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688860861382,1688860861387,True,1688860861382,0.0,EXPIRE_MAKER,,
BTCUSDT,1041619218,-1,MxBBGcGnIMpf285CwkMEMx,30285.17,0.0001,0.0001,3.028517,FILLED,GTC,MARKET,SELL,0.0,0.0,1688860921086,1688860921086,True,1688860921086,0.0,EXPIRE_MAKER,,
BTCUSDT,1041619221,-1,NRR3YNhFQwy67OzUsyy3WF,30282.13,0.0001,0.0001,3.028213,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688860921326,1688861087522,True,1688860921326,0.0,EXPIRE_MAKER,,
BTCUSDT,1041619589,-1,qt0KqROYv2DyleBnq6WDZt,30297.059999999998,0.0001,0.0001,3.029706,FILLED,GTC,MARKET,SELL,0.0,0.0,1688860981251,1688860981251,True,1688860981251,0.0,EXPIRE_MAKER,,
BTCUSDT,1041619590,-1,PZUqJimvLkaIzMB1vXVdQM,30258.62,0.0001,0.0001,3.025862,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688860981654,1688862450731,True,1688860981654,0.0,EXPIRE_MAKER,,
BTCUSDT,1041619793,-1,GMxaOBOJtRLV7dHH2XWlyP,30290.01,0.0001,0.0001,3.029001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688861041191,1688861041191,True,1688861041191,0.0,EXPIRE_MAKER,,
BTCUSDT,1041619795,-1,TZFlEWoN1XcaA8CbSV2lxL,30294.16,0.0001,0.0001,3.029416,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688861041428,1688861045436,True,1688861041428,0.0,EXPIRE_MAKER,,
BTCUSDT,1041619942,-1,vBPVpihGjZfaAlIFhl1A4B,30284.43,0.00055,0.00055,16.6564365,FILLED,GTC,MARKET,BUY,0.0,0.0,1688861101315,1688861101315,True,1688861101315,0.0,EXPIRE_MAKER,,
BTCUSDT,1041619946,-1,v3OsVRxlzmhqFa3fe82kMg,30294.16,0.00055,0.00055,16.661788,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688861101694,1688862736541,True,1688861101694,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620205,-1,1dEmJunRWyhE7RfrYAE0ge,30291.670000000002,0.00052,0.00052,15.7516684,FILLED,GTC,MARKET,BUY,0.0,0.0,1688861161333,1688861161333,True,1688861161333,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620207,-1,7Ilam9dVoSGm7VPtdOuyJR,30286.22,0.00052,0.00052,15.7488344,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688861161707,1688862736541,True,1688861161707,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620308,-1,q9SgHEVX7StrW2B1w9NCRz,30282.39,0.00049,0.00049,14.8383711,FILLED,GTC,MARKET,BUY,0.0,0.0,1688861221160,1688861221160,True,1688861221160,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620309,-1,RHhAsWhJugfKWWhiCdLVAT,30302.05,0.00049,0.00049,14.8480045,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688861221674,1688862736541,True,1688861221674,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620390,-1,dsYWlQGtXzR4VLbN5c4QJM,30271.364999999998,0.0001,0.0001,3.0271365,FILLED,GTC,MARKET,SELL,0.0,0.0,1688861281380,1688861281380,True,1688861281380,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620424,-1,ZD8QJmf9rKAh3ZkF6KK20R,30282.3,0.00047,0.00047,14.232681,FILLED,GTC,MARKET,BUY,0.0,0.0,1688861341036,1688861341036,True,1688861341036,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620425,-1,NV9CmBeSxLADGDBfeHPE0z,30297.42,0.00047,0.00047,14.2397874,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688861341278,1688862736541,True,1688861341278,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620458,-1,oSwpZdZoiJYrDX2PCJcIPd,30282.3,0.00045,0.00045,13.627035,FILLED,GTC,MARKET,BUY,0.0,0.0,1688861401328,1688861401328,True,1688861401328,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620459,-1,DRE6FkOSCt7B0A8E32zlDg,30301.65,0.00045,0.00045,13.6357425,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688861401839,1688862736541,True,1688861401839,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620549,-1,kZJZhLgkJGfNfhjY8nRX5Q,30262.088999999996,0.0001,0.0001,3.0262089,FILLED,GTC,MARKET,SELL,0.0,0.0,1688861461454,1688861461454,True,1688861461454,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620582,-1,l0M4AJZtDwvYK3roVhP80a,30260.01,0.0001,0.0001,3.026001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688861521205,1688861521205,True,1688861521205,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620620,-1,DOXkxSmrqibGxLEMAUiMWt,30260.01,0.0001,0.0001,3.026001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688861581131,1688861581131,True,1688861581131,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620669,-1,kNi7aq3AWxKpXyvfy93Qgt,30269.969999999998,0.00044,0.00044,13.3187868,FILLED,GTC,MARKET,BUY,0.0,0.0,1688861641445,1688861641445,True,1688861641445,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620672,-1,xTAgl6D92nfNrCk31yclmk,30277.07,0.00044,0.00044,13.3219108,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688861642056,1688861865162,True,1688861642056,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620723,-1,UVTbDc9tbdS0JBPbDlfp6N,30269.969999999998,0.00042,0.00042,12.7133874,FILLED,GTC,MARKET,BUY,0.0,0.0,1688861701277,1688861701277,True,1688861701277,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620725,-1,dx4x8JRLiEDw2dudmR1QiS,30283.5,0.00042,0.00042,12.71907,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688861701539,1688862736541,True,1688861701539,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620857,-1,SYRgevZwW7g5mUrAm7FIUR,30275.69,0.0004,0.0004,12.110276,FILLED,GTC,MARKET,BUY,0.0,0.0,1688861761178,1688861761178,True,1688861761178,0.0,EXPIRE_MAKER,,
BTCUSDT,1041620859,-1,HjZ8twBUJHHZasdJFk2Oy9,30287.74,0.0004,0.0004,12.115096,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688861761557,1688862736541,True,1688861761557,0.0,EXPIRE_MAKER,,
BTCUSDT,1041621165,-1,GsBzla4Jk9VlofZA9RZQD7,30260.12,0.0001,0.0001,3.026012,FILLED,GTC,MARKET,SELL,0.0,0.0,1688861821578,1688861821578,True,1688861821578,0.0,EXPIRE_MAKER,,
BTCUSDT,1041621166,-1,yMqNTFNjsp9kUurU7Itn8N,30257.91,0.0001,0.0001,3.025791,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688861821949,1688862450731,True,1688861821949,0.0,EXPIRE_MAKER,,
BTCUSDT,1041621503,-1,iNPfXEZnpWErmgSmzR1P4v,30265.059999999998,0.0001,0.0001,3.026506,FILLED,GTC,MARKET,SELL,0.0,0.0,1688861881091,1688861881091,True,1688861881091,0.0,EXPIRE_MAKER,,
BTCUSDT,1041621508,-1,nfqHvOiL41KJiSd2N5iTMJ,30257.91,0.0001,0.0001,3.025791,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688861881463,1688862450731,True,1688861881463,0.0,EXPIRE_MAKER,,
BTCUSDT,1041621810,-1,WVoBcEA1OP9Oi3eUOv6RID,30279.649999999998,0.0004,0.0004,12.11186,FILLED,GTC,MARKET,BUY,0.0,0.0,1688861941308,1688861941308,True,1688861941308,0.0,EXPIRE_MAKER,,
BTCUSDT,1041621813,-1,UjFgZxBQqeUxealMvdBdFa,30284.16,0.0004,0.0004,12.113664,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688861941689,1688862736541,True,1688861941689,0.0,EXPIRE_MAKER,,
BTCUSDT,1041622775,-1,PrOPZQI8M0GswYrSUS1Czy,30272.76,0.00038,0.00038,11.5036488,FILLED,GTC,MARKET,BUY,0.0,0.0,1688862301176,1688862301176,True,1688862301176,0.0,EXPIRE_MAKER,,
BTCUSDT,1041622776,-1,zEfnE12w7TW6P4FmPJQ5ks,30277.34,0.00038,0.00038,11.5053892,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688862301608,1688862620479,True,1688862301608,0.0,EXPIRE_MAKER,,
BTCUSDT,1041622840,-1,2mRE56xRDD9vtLURjwTj6l,30274.709999999995,0.00036,0.00036,10.8988956,FILLED,GTC,MARKET,BUY,0.0,0.0,1688862362148,1688862362148,True,1688862362148,0.0,EXPIRE_MAKER,,
BTCUSDT,1041622843,-1,SqJgVBgv0BPE5BgEU6jo0k,30288.46,0.00036,0.00036,10.9038456,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688862362546,1688862736541,True,1688862362546,0.0,EXPIRE_MAKER,,
BTCUSDT,1041622938,-1,JoxX98hhzX3NfWFplkjCWn,30266.25,0.00034,0.00034,10.290525,FILLED,GTC,MARKET,BUY,0.0,0.0,1688862421239,1688862421239,True,1688862421239,0.0,EXPIRE_MAKER,,
BTCUSDT,1041622939,-1,1QRamSry6Ky2zUJ9LM4EdY,30288.46,0.00034,0.00034,10.2980764,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688862421602,1688862736541,True,1688862421602,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623031,-1,RlTUKmZn7KjRsaZBPFhfMU,30249.999999999996,0.0001,0.0001,3.025,FILLED,GTC,MARKET,SELL,0.0,0.0,1688862481485,1688862481485,True,1688862481485,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623105,-1,GMV1qKxTJjxKomuxkumy1B,30264.67,0.00032,0.00032,9.6846944,FILLED,GTC,MARKET,BUY,0.0,0.0,1688862541440,1688862541440,True,1688862541440,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623106,-1,jcBakWCVrrZ3TgDpTroGEs,30270.23,0.00032,0.00032,9.6864736,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688862541811,1688862609016,True,1688862541811,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623131,-1,1DH1faZoEhRO7MSTw3QftM,30264.67,0.00031,0.00031,9.3820477,FILLED,GTC,MARKET,BUY,0.0,0.0,1688862601288,1688862601288,True,1688862601288,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623133,-1,FXRSGiZYoW0z5tRIyP3hiZ,30276.02,0.00031,0.00031,9.3855662,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688862601647,1688862620479,True,1688862601647,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623287,-1,3RwaC5UUlUx5s8TteroGp7,30279.92,0.00034,0.00034,10.2951728,FILLED,GTC,MARKET,BUY,0.0,0.0,1688862661111,1688862661111,True,1688862661111,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623288,-1,67icDVOBm3wwDnABfzsKME,30282.64,0.00034,0.00034,10.2960976,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688862661342,1688862736541,True,1688862661342,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623477,-1,uHRR1v57Sy3Mb8ZgtBboY7,30280.01,0.0001,0.0001,3.028001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688862721233,1688862721233,True,1688862721233,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623642,-1,ZO1K9KKgBCl7ZwX0HhaDYO,30303.189999999995,0.00059,0.00059,17.8788821,FILLED,GTC,MARKET,BUY,0.0,0.0,1688862781552,1688862781552,True,1688862781552,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623644,-1,Oo4Bl6fqYhJHYjjSj7ppHS,30311.6,0.00059,0.00059,17.883844,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688862781933,1688863969542,True,1688862781933,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623911,-1,sptBZEkMCaX6JwkbNlBqe4,30306.679999999997,0.0001,0.0001,3.030668,FILLED,GTC,MARKET,SELL,0.0,0.0,1688862841432,1688862841432,True,1688862841432,0.0,EXPIRE_MAKER,,
BTCUSDT,1041623925,-1,hZUV1aKl1l0rE74OAi4iCQ,30292.21,0.0001,0.0001,3.029221,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688862842190,1688863082254,True,1688862842190,0.0,EXPIRE_MAKER,,
BTCUSDT,1041624125,-1,LnPpbQkPAxjSFhg2OFls1L,30308.300000000003,0.00056,0.00056,16.972648,FILLED,GTC,MARKET,BUY,0.0,0.0,1688862902214,1688862902214,True,1688862902214,0.0,EXPIRE_MAKER,,
BTCUSDT,1041624127,-1,NdRQj5GLfIr0kbTFY5TKYv,30323.37,0.00056,0.00056,16.9810872,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688862902479,1688863971114,True,1688862902479,0.0,EXPIRE_MAKER,,
BTCUSDT,1041624376,-1,V8lJt7uNyhsgLITX8fjtpB,30300.01,0.0001,0.0001,3.030001,FILLED,GTC,MARKET,SELL,0.0,0.0,1688862961305,1688862961305,True,1688862961305,0.0,EXPIRE_MAKER,,
BTCUSDT,1041624379,-1,kc8QFHlUEMo0vyftw4MJF5,30296.73,0.0001,0.0001,3.029673,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688862961703,1688863082254,True,1688862961703,0.0,EXPIRE_MAKER,,
BTCUSDT,1041624779,-1,AbiNs7x7eksjjrmvwjhkBk,30309.309811320752,0.00053,0.00053,16.0639342,FILLED,GTC,MARKET,BUY,0.0,0.0,1688863140865,1688863140865,True,1688863140865,0.0,EXPIRE_MAKER,,
BTCUSDT,1041624788,-1,PuzccZfovkdOdH8P6hrJsj,30298.53,0.00053,0.00053,16.0582209,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688863141226,1688863144620,True,1688863141226,0.0,EXPIRE_MAKER,,
BTCUSDT,1041624900,-1,gcNeemNjR1yg78PL7dq9Wd,30309.45,0.00053,0.00053,16.0640085,FILLED,GTC,MARKET,BUY,0.0,0.0,1688863200985,1688863200985,True,1688863200985,0.0,EXPIRE_MAKER,,
BTCUSDT,1041624901,-1,7K3SvlqoO4Gt5eS7UaD1B0,30313.77,0.00053,0.00053,16.0662981,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688863201353,1688863969542,True,1688863201353,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625008,-1,6Z0HvQGaRrJWxUoPA0tRuM,30309.449999999997,0.00051,0.00051,15.4578195,FILLED,GTC,MARKET,BUY,0.0,0.0,1688863261119,1688863261119,True,1688863261119,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625011,-1,0zqYonUmURgggtIYNMXIdH,30307.58,0.00051,0.00051,15.4568658,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688863261487,1688863261753,True,1688863261487,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625161,-1,nC65s9oM1y7NjQmcLrkjYp,30300.06,0.0001,0.0001,3.030006,FILLED,GTC,MARKET,SELL,0.0,0.0,1688863321860,1688863321860,True,1688863321860,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625166,-1,Zo0ti8FB78dR4ueLvlNaiQ,30280.31,0.0001,0.0001,3.028031,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688863322232,1688875803451,True,1688863322232,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625354,-1,r6XX2RLjBIMaBdLbrXoikE,30309.999999999996,0.00051,0.00051,15.4581,FILLED,GTC,MARKET,BUY,0.0,0.0,1688863380854,1688863380854,True,1688863380854,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625355,-1,iMWkY0oOVEHc4gc7xuyYLw,30311.47,0.00051,0.00051,15.4588497,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688863381219,1688863969542,True,1688863381219,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625628,-1,VBHGOfcthI6KRlNcQ5rhcH,30305.019999999997,0.0001,0.0001,3.030502,FILLED,GTC,MARKET,SELL,0.0,0.0,1688863441108,1688863441108,True,1688863441108,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625629,-1,lKBBk7KYuhw2gUh6hZosOs,30292.34,0.0001,0.0001,3.029234,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688863441361,1688863615130,True,1688863441361,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625843,-1,GhIuUKxGqA5zPYk6ZwWHGy,30310.0,0.00048,0.00048,14.5488,FILLED,GTC,MARKET,BUY,0.0,0.0,1688863561027,1688863561027,True,1688863561027,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625844,-1,KGRJuhCRaMDtuULWx2JkpA,30310.58,0.00048,0.00048,14.5490784,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688863561394,1688863969542,True,1688863561394,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625975,-1,vURySx0m8NV4YMBjWKMmJd,30289.670000000002,0.0001,0.0001,3.028967,FILLED,GTC,MARKET,SELL,0.0,0.0,1688863620984,1688863620984,True,1688863620984,0.0,EXPIRE_MAKER,,
BTCUSDT,1041625976,-1,9edmsCDiQI3Qt1967hdNjw,30285.38,0.0001,0.0001,3.028538,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688863621348,1688870267379,True,1688863621348,0.0,EXPIRE_MAKER,,
BTCUSDT,1041626549,-1,NCnVqsHtll7KbOB2PBptq3,30290.0,0.00046,0.00046,13.9334,FILLED,GTC,MARKET,BUY,0.0,0.0,1688863740945,1688863740945,True,1688863740945,0.0,EXPIRE_MAKER,,
BTCUSDT,1041626553,-1,W7Mirzc6wHBnHqDUylYPss,30330.59,0.00046,0.00046,13.9520714,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688863741314,1688863982001,True,1688863741314,0.0,EXPIRE_MAKER,,
BTCUSDT,1041626711,-1,owYv2RjTO8T7AWCGKg7zsD,30290.0,0.00043,0.00043,13.0247,FILLED,GTC,MARKET,BUY,0.0,0.0,1688863861152,1688863861152,True,1688863861152,0.0,EXPIRE_MAKER,,
BTCUSDT,1041626712,-1,Dh5JfhIzDKb75x3P8wpKpj,30317.5,0.00043,0.00043,13.036525,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688863861538,1688863969542,True,1688863861538,0.0,EXPIRE_MAKER,,
BTCUSDT,1041627858,-1,2ksH3WqOm2YOzj9RGZMvuc,30327.933684210526,0.00057,0.00057,17.2869222,FILLED,GTC,MARKET,BUY,0.0,0.0,1688863981207,1688863981207,True,1688863981207,0.0,EXPIRE_MAKER,,
BTCUSDT,1041627861,-1,55iKv28HEpH7r2NH2Z3jXU,30330.15,0.00057,0.00057,17.2881855,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688863981698,1688863982001,True,1688863981698,0.0,EXPIRE_MAKER,,
BTCUSDT,1041628158,-1,iMIg4hU6A521deqWyiqZop,30334.19,0.0006,0.0006,18.200514,FILLED,GTC,MARKET,BUY,0.0,0.0,1688864041743,1688864041743,True,1688864041743,0.0,EXPIRE_MAKER,,
BTCUSDT,1041628165,-1,S3soc21UugOcOlBiz8UoqS,30373.38,0.0006,0.0006,18.224028,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688864042521,1688864497435,True,1688864042521,0.0,EXPIRE_MAKER,,
BTCUSDT,1041628733,-1,8SxTmU4OILngP8BpnkO15h,30334.190000000002,0.00057,0.00057,17.2904883,FILLED,GTC,MARKET,BUY,0.0,0.0,1688864101336,1688864101336,True,1688864101336,0.0,EXPIRE_MAKER,,
BTCUSDT,1041628737,-1,oxHyC8gTXFXg3KG0yN6pjv,30378.19,0.00057,0.00057,17.3155683,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688864101564,1688864519455,True,1688864101564,0.0,EXPIRE_MAKER,,
BTCUSDT,1041634421,-1,60xLPx3twHA2R5JA4uQcy1,30405.070000000003,0.00085,0.00085,25.8443095,FILLED,GTC,MARKET,BUY,0.0,0.0,1688865241350,1688865241350,True,1688865241350,0.0,EXPIRE_MAKER,,
BTCUSDT,1041635080,-1,Nuq37arFheWDxu9HGaLiGD,30406.86814814815,0.00081,0.00081,24.6295632,FILLED,GTC,MARKET,BUY,0.0,0.0,1688865301192,1688865301192,True,1688865301192,0.0,EXPIRE_MAKER,,
BTCUSDT,1041635502,-1,ZQZcyG5wMdHVa1eYb2xKBW,30416.84,0.00077,0.00077,23.4209668,FILLED,GTC,MARKET,BUY,0.0,0.0,1688865361502,1688865361502,True,1688865361502,0.0,EXPIRE_MAKER,,
BTCUSDT,1041635689,-1,dEdVUG6nDC03rhmlHt43tF,30416.85,0.00073,0.00073,22.2043005,FILLED,GTC,MARKET,BUY,0.0,0.0,1688865421469,1688865421469,True,1688865421469,0.0,EXPIRE_MAKER,,
BTCUSDT,1041635890,-1,d0zHCy8gwOYVtjtJVrHUte,30418.685652173914,0.00069,0.00069,20.9888931,FILLED,GTC,MARKET,BUY,0.0,0.0,1688865481259,1688865481259,True,1688865481259,0.0,EXPIRE_MAKER,,
BTCUSDT,1041636079,-1,2Os6vU12QhAW9nwldRG9UY,30414.21,0.0001,0.0001,3.041421,FILLED,GTC,MARKET,SELL,0.0,0.0,1688865541301,1688865541301,True,1688865541301,0.0,EXPIRE_MAKER,,
BTCUSDT,1041636080,-1,bQjQzAKSJiI5G2qkrfy74y,30402.2,0.0001,0.0001,3.04022,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688865541532,1688865768230,True,1688865541532,0.0,EXPIRE_MAKER,,
BTCUSDT,1041636266,-1,YqiR8MrEz7xFoTzxM6mJ66,30414.21,0.0001,0.0001,3.041421,FILLED,GTC,MARKET,SELL,0.0,0.0,1688865603155,1688865603155,True,1688865603155,0.0,EXPIRE_MAKER,,
BTCUSDT,1041636268,-1,bCBN4wn15BYhjSi3xoKcXa,30402.27,0.0001,0.0001,3.040227,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688865605330,1688865768230,True,1688865605330,0.0,EXPIRE_MAKER,,
BTCUSDT,1041636328,-1,mtFEV1uVeDNhuENTMIR4ta,30414.98,0.00066,0.00066,20.0738868,FILLED,GTC,MARKET,BUY,0.0,0.0,1688865660900,1688865660900,True,1688865660900,0.0,EXPIRE_MAKER,,
BTCUSDT,1041636395,-1,lKMQpFbZBQ4c6pwyjlcCxk,30414.21,0.0001,0.0001,3.041421,FILLED,GTC,MARKET,SELL,0.0,0.0,1688865721398,1688865721398,True,1688865721398,0.0,EXPIRE_MAKER,,
BTCUSDT,1041636396,-1,WapUvojKVqi5AwThkM7nUE,30411.25,0.0001,0.0001,3.041125,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688865721758,1688865768230,True,1688865721758,0.0,EXPIRE_MAKER,,
BTCUSDT,1041636834,-1,9k0QP8D2oZoMkEb09O4IdI,30394.99,0.00062,0.00062,18.8448938,FILLED,GTC,MARKET,BUY,0.0,0.0,1688865781125,1688865781125,True,1688865781125,0.0,EXPIRE_MAKER,,
BTCUSDT,1041638750,-1,eSWYrwtsva5JeKgRsGQQWI,30373.96,0.0001,0.0001,3.037396,FILLED,GTC,MARKET,SELL,0.0,0.0,1688865841159,1688865841159,True,1688865841159,0.0,EXPIRE_MAKER,,
BTCUSDT,1041638753,-1,RFkknJBOe9ej0M0Y6JEKBn,30378.76,0.0001,0.0001,3.037876,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688865841393,1688865853171,True,1688865841393,0.0,EXPIRE_MAKER,,
BTCUSDT,1041639178,-1,ncJT7eyx9xQSv5Y8vVcaTn,30373.94,0.0001,0.0001,3.037394,FILLED,GTC,MARKET,SELL,0.0,0.0,1688865901338,1688865901338,True,1688865901338,0.0,EXPIRE_MAKER,,
BTCUSDT,1041639180,-1,ftBa2kBL78xjfdzopNdgGx,30378.42,0.0001,0.0001,3.037842,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688865901563,1688865901575,True,1688865901563,0.0,EXPIRE_MAKER,,
BTCUSDT,1041639459,-1,Kuuhu0zMgpelfKVWxgLsDP,30373.94,0.0001,0.0001,3.037394,FILLED,GTC,MARKET,SELL,0.0,0.0,1688865961413,1688865961413,True,1688865961413,0.0,EXPIRE_MAKER,,
BTCUSDT,1041639460,-1,7ntmQH4y8lYSVFD3SykJFO,30376.06,0.0001,0.0001,3.037606,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688865961648,1688866005856,True,1688865961648,0.0,EXPIRE_MAKER,,
BTCUSDT,1041640233,-1,oJqUhhkiKKaxAgdf10iOSL,30384.989999999998,0.00059,0.00059,17.9271441,FILLED,GTC,MARKET,BUY,0.0,0.0,1688866021418,1688866021418,True,1688866021418,0.0,EXPIRE_MAKER,,
BTCUSDT,1041640236,-1,a6dz0Fv9iKuNfOUbPmbviv,30382.6,0.00059,0.00059,17.925734,FILLED,GTC,LIMIT,SELL,0.0,0.0,1688866021792,1688866051723,True,1688866021792,0.0,EXPIRE_MAKER,,
BTCUSDT,1041640897,-1,JARl5rCtDWw2H58otLqS5M,30367.489999999998,0.0001,0.0001,3.036749,FILLED,GTC,MARKET,SELL,0.0,0.0,1688866081146,1688866081146,True,1688866081146,0.0,EXPIRE_MAKER,,
BTCUSDT,1041640901,-1,lEFKrcK7qMofTuN4Nkyz41,30351.97,0.0001,0.0001,3.035197,FILLED,GTC,LIMIT,BUY,0.0,0.0,1688866081382,1688866446885,True,1688866081382,0.0,EXPIRE_MAKER,,
